quality,trans_citric_acid,pca1,pca2,pca3,pca4,pca5
6,2.00423357987982,-0.047618325179975336,0.0398752920982965,0.9855143076224372,0.13359192626987018,0.0009406337799507219
5,-0.9917462545024419,0.7674455816741138,-0.053370548331968276,-0.7281854369656768,-0.09918011233426549,-0.0010097563479025528
6,-5.199337582605575,-1.5224746629051276,0.0013515954984931202,-0.7923668994309716,0.19187479482918499,-0.004488724406084006
6,-1.0909945623603086,-0.22462799002249173,-0.17606273817566861,-0.05713570863695227,-0.06985118302367088,-0.00180862402954453
6,0.6800125783688009,-1.4246411785228763,0.08461403335824283,0.48922580110580083,-0.02853655553166582,-0.0016428753661397102
5,-1.0909945623603086,1.1044134098783156,-0.062293683372414525,0.977402290263423,-0.3763448224183473,-0.0003500682214983038
7,-0.6800125783688008,-1.2233790090206014,0.021198539243430937,0.7775182614480188,0.2669162781605235,-0.00033416621924507446
6,0.4626104126272192,-0.1506896042057488,0.026478392287918866,-0.3328876086542679,0.1845692557267231,0.00043051677332373354
6,1.23396159022193,1.7044920660789387,0.017483953982922632,-0.12025054542170469,0.1611846825682874,0.0012933478225373776
7,-0.09927374872396871,0.11192513469941204,0.23522778520718188,0.14364416146484046,0.29700198115927445,-0.0013979800877996786
5,-1.0909945623603086,0.3088539710121132,-0.08847100615147467,-1.2761042193803427,0.02955459049463672,0.002370474223133718
6,-0.8373383608517686,-0.30142849898669605,-0.25863310079927126,-0.4958743210890195,0.01713848049823823,-0.0020610026289911115
6,0.14097728394034753,0.7628414720626729,0.08655372466841507,-1.6767415328071456,0.06592981787453826,-0.000201414338929437
5,-0.5496162910697036,0.7687610415630969,-0.09334891204636359,-0.9042573068724571,-0.16138800975741727,-0.0018528480829898154
7,1.365257371218065,-0.7456909257948288,0.08694358903350796,2.028088541757322,0.17701388924858663,0.0012551073064005094
5,-0.18547963396527664,-1.0564493507201926,-0.06335746595912689,0.2459111169076466,-0.024665875214946537,-0.0017854287987741557
6,0.3018547881702473,-0.8775244273005288,0.0025624045669648886,0.07437325288949953,-0.011933803277066153,0.00043906808198984236
6,0.09801306125907777,-1.717108869860996,-0.05507976593469461,-0.23992078700007777,0.10307740985074183,-0.0028017866299455954
5,-0.18547963396527664,1.100795895183612,0.04764681684217246,2.350391184472256,0.2018892154847104,-4.063405413940537e-05
6,-0.6800125783688008,-0.8032123561256533,-0.07503570508215891,1.1907663023689519,-0.039697296034503074,-0.0018813497220789453
7,-5.199337582605575,0.11817356917208176,0.045330557563804406,-0.09184327378150983,-0.27432312985898494,0.0004671437996064944
5,0.042668279320522084,0.21368486464476616,-0.15163495053240367,-2.5747175272264706,-0.039800611608894476,-0.0011039442028763224
5,-0.012546016181542559,0.5582692354241122,-0.09026958461455496,-1.1576560776372842,0.017666385839062822,-0.000705489209735258
7,-5.199337582605575,0.7654723918406391,0.006596997239624574,-0.6787016608053494,-0.11997139439128929,-0.0028221638448614533
5,-0.22777672762222836,0.7677744466463595,-0.0633651392605671,-2.0320887972238806,-0.028429039748743456,0.0006863535395188416
6,0.7480094551039413,0.05405048235020913,0.0031989845783532748,-0.12263694043561885,0.011205403586938802,0.0034196109935384074
6,-0.6379234322697154,-0.49015281767118857,-0.16478882154118918,0.7807791548515797,0.47189010032519,-0.0007067268428651295
5,1.0208884174832789,0.5516919359791967,0.10962223395742135,-1.5050494477375393,0.19321693930469716,0.002185793187620625
5,0.5745945104459379,1.1030979499893325,-0.02231531965801933,1.6443844056363466,0.18311551318531705,-0.0018077678352960904
6,0.7200869344535826,0.4398145819501128,-0.024129367531596838,-0.26923993269756036,-0.1914887434628561,0.0029612114690565155
5,0.7901683975457864,-0.23120528946740723,0.023829080396307812,0.9858320750301054,0.1535909099830375,0.0027237979101115807
5,-0.5120605851503511,0.015549422613273758,-0.04809492565812027,0.19595629434812747,-0.0938791542107138,-0.0007270552006320254
6,-0.607463220944139,-1.8350803648093372,0.0010709371403233793,0.8416823813701602,0.04586448518233955,-0.00403436319171185
5,-5.199337582605575,1.703834336134447,0.037473135840120284,-0.49492028970194724,0.07713238932014903,-0.0003115088791501359
6,-5.199337582605575,-0.14838754940002838,-0.04348374421227292,0.2798838781061463,-0.17522533100641396,-0.0017413117272234689
6,0.3018547881702473,0.11093853978267472,0.26521155799297835,1.1929930784385967,0.10028555876049956,-0.0012691963288465353
6,0.14097728394034753,-0.4937703323658921,-0.0548483213266022,-0.8529888790700242,0.04282296315878629,-0.0011750399214480681
6,0.7901683975457864,1.1004670302113664,0.057641407770771286,-1.0817434321562671,0.19648330673073164,0.0013687712705490317
7,1.2724783736910668,-1.32027827067643,0.13807508130003365,-0.40859078925513154,0.16577100088257937,0.00037106959039931393
5,1.0208884174832789,0.5602424252575869,-0.15023713018614793,0.4451230840069369,0.012174491335571783,0.003533789352277985
6,1.6067550689692431,-0.7430600060168625,0.00698686160471746,1.6415202779175628,0.00314227140531097,0.002983747124082295
6,0.5408824784439602,-1.3229091904543964,0.21803180872882427,0.5925655860984055,0.2698570032536629,-0.0022541134622134583
5,1.47526936144686,-0.22923209963393257,-0.03613846517528515,2.3499138406548887,0.17189363011667105,0.000704618459229022
5,-0.9261763243026125,0.3081962410676216,-0.06848182429427702,-0.37944381665104904,-0.13473174720477216,-0.000809075932503585
5,5.19933758270342,-0.41558663925417705,0.027767553996773026,0.9853546744999779,0.12359556123969961,0.003749050317752102
6,-0.09927374872396871,-0.09912721342095689,-0.0018412195709043343,0.16647285131647968,0.21662874351638842,-0.001295433722664275
5,1.0208884174832789,-0.23383620924537343,0.10378580782509832,1.6435881358506261,0.13312577800872732,0.0028743183880423125
6,2.183092089298854,-0.7397713562944048,-0.0929590476812708,2.0269756388191507,0.10702043786479899,-0.0014459684858649316
5,-5.199337582605575,1.1034268149615785,-0.032309910586618154,0.1167904626331646,-0.2776423346781607,0.0003122066019730965
6,-0.012546016181542559,-0.8028834911534075,-0.08503029601075775,-0.7657246616094218,0.15144897581237501,-0.0008091633658962019
6,-5.199337582605575,-0.1053756478936266,0.18805600807247314,1.638418774581772,-0.19183417162332125,0.001747890756781578
6,-0.9917462545024419,0.015220557641027983,-0.03810033472952145,-1.158451298236929,-0.03232772689450514,-0.001203401030431533
7,1.365257371218065,-1.3212648655931674,0.16805885408583013,0.844703517220759,0.23584504433584416,0.0013257004174190385
7,-1.2049354338870701,-1.9102413280640202,-0.16148877337726275,0.3523878212514107,-0.09636817291725641,-0.0012132674303685668
6,1.23396159022193,0.29800142692800263,0.24135049449228627,2.346573766683202,-0.03808102814009071,-0.0006586114625877997
6,-0.39520352327432046,-0.8009103013199329,-0.1449978415823506,0.16551878752211557,0.1566349699085928,-0.0028849275329212287
6,0.042668279320522084,1.3969542725448916,-0.03265700841516092,-1.675469260055761,0.14592073290318208,0.0009912444246551622
7,-1.2049354338870701,-1.594838943048886,-0.1310998561355209,0.03714412110332499,-0.0613494375662978,-0.0014067126404482546
5,-0.9917462545024419,-0.04301421556853449,-0.10004898090208696,0.40022927569416894,-0.13713430270758967,-0.0011691263627805037
6,-0.9261763243026125,-2.2653181511866873,-0.15316150205488213,-0.009577111560327723,-0.0005995144310038924,-0.0025475152945133236
5,0.6800125783688009,-0.878839887189512,0.04254076828136008,0.5912931877687648,0.1898666121797153,-0.0028267724599098897
5,0.14097728394034753,1.1063865997117903,-0.12226122894400748,0.2864052193130044,0.2347241725170023,-0.0002864338051824457
6,0.14097728394034753,0.3072096461508843,-0.038498051508480645,0.44353324234254715,-0.08781623559269472,-0.00042203317142007886
5,0.23550884598922833,0.7674455816741138,-0.053370548331968276,-1.0279164321191987,0.12561763217188282,0.0007995612230101446
6,-0.8827388667011026,-2.268606800909145,-0.05321559276889396,-0.19842951465023975,-0.11760965262562395,-0.00170688230616966
6,-0.7315152969860136,-0.23317847930088187,0.08379662596790066,0.44400974357032436,-0.057817134657661126,0.0029927127443977273
5,0.09801306125907777,1.3985985974061204,-0.08262996305815505,0.9818558950645624,-0.09637933255127913,0.0006142386631423421
5,-0.29267606076175373,0.767116716701868,-0.04337595740336956,-1.7622397112459645,-0.1127328695167226,-0.00020774588655788387
6,-0.7315152969860136,-0.34948217186273595,-0.13014391706202846,0.44154483841413533,-0.21280004697311242,7.318661981611004e-05
5,0.14097728394034753,0.7687610415630969,-0.09334891204636359,-1.1562248766220393,0.10765660680488202,0.0011587517020017128
5,-0.6379234322697154,0.2103962149223084,-0.05168904124641551,-1.592259309079098,-0.035426939814316084,-0.00028864746942286484
6,-0.09927374872396871,-0.8771955623282831,-0.007432186361633938,0.9196148144863383,0.07463033946719083,-0.001842887179369803
6,-0.4252277308747451,-0.3099789882650862,0.0012262633442980079,-0.6332174302766714,-0.0006779503617050766,-0.0006737638882716407
6,-0.607463220944139,-0.8775244273005288,0.0025624045669648886,0.7706787842005471,-0.1630306710155002,-0.0017522089586780698
5,-0.09927374872396871,1.1044134098783156,-0.062293683372414525,-2.6950940458668047,0.002120927711830901,0.0006062473127463205
7,0.09801306125907777,-1.4256277734396137,0.1145978061440393,-1.4131243777903346,0.0017278876407570702,-0.0008337637946966191
5,-0.3548222977134122,0.5595846953130954,-0.13024794832895026,-3.0878316837230035,0.04837213263515527,-0.0015123871061229418
6,-0.4252277308747451,-0.23449393918986497,0.12377498968229597,-1.4634019234968512,-0.04747782640296645,9.763623190834813e-05
5,-5.199337582605575,-0.09912721342095689,-0.0018412195709043343,0.2440021811620765,-0.144650050528541,-0.0009744179259098113
5,-0.09927374872396871,1.1050711398228072,-0.08228286522961217,0.07389566196653213,-0.04192835763747748,0.002404320134686797
6,-0.7901683975457864,0.2973436969835111,0.2613396763494839,1.0619510110595012,-0.1126559857005475,-3.578346319726002e-05
5,-0.29267606076175373,0.4411300418390959,-0.06410773124599203,-0.7315263413742188,-0.3091513057293262,0.0017270121821227672
5,-0.29267606076175373,1.1017824901003495,0.017663044056375976,-0.3813532567350994,-0.25471381824869943,0.0024919340001380566
7,1.8658520907135017,-0.2302186945506699,-0.0061546923894886685,1.6440661298392865,0.1631186506435813,-0.0010809329132317326
7,1.365257371218065,-0.6146971166926128,0.19130796801074756,0.8434313295385159,0.15585377437014805,-0.00028695818757386787
6,-1.0909945623603086,-0.881799671939724,0.13249208663874953,-0.49682925380389775,-0.04285166768109461,0.0006395019408501997
7,0.6800125783688009,-0.7463486557393203,0.10693277089070562,-0.9224571912743234,0.2539553838486384,-0.0004275356599207367
5,-0.5120605851503511,1.397612002489383,-0.052646190272358576,2.019737645893139,-0.34791979013366636,0.0013570311764842529
5,-0.09927374872396871,1.1021113550725952,0.0076684531277771495,0.036507184672613914,-0.10134155698215175,0.00194695648624147
6,0.3682152867198259,1.7081095807736422,-0.09245654623166435,-0.792685914519378,0.1718810168594514,-0.00011189086225769256
5,0.862543714415038,-0.22923209963393257,-0.03613846517528515,0.5925648569343376,0.26986004557125404,0.0013458851784283654
6,1.365257371218065,-0.9547334356915465,-0.10003222344002552,1.1937884043619404,0.15027923204819338,-0.001291284311798498
5,0.042668279320522084,0.44178777178358747,-0.08409691310318969,-1.4142378458306588,-0.0682632059468974,-0.0007448406404646384
6,0.7901683975457864,-1.3077814017310907,-0.24171937398672136,0.9826517597591339,-0.046387907198249985,-0.0020678483153950106
4,-5.199337582605575,1.1044134098783156,-0.062293683372414525,1.1852781994482167,-0.38465216450538187,1.9056700245852035e-05
7,-0.9917462545024419,-0.35112649672396484,-0.08017096241903444,-1.2157330161986164,-0.12142640593012027,0.0005402937135685618
5,0.5745945104459379,-0.7414156811556337,-0.04298609303827667,2.3486417461436098,0.09190197141039379,-0.0013680399720681414
6,-0.9917462545024419,-0.04827605512446688,0.059864473955494046,-0.5231973875792805,0.007572374267099956,-0.0014784523715319418
6,-0.8373383608517686,-0.5003476318108075,0.14504349724537421,0.4489414173019867,0.2521409151616196,-0.00036823153252384745
6,-0.6800125783688008,-1.8331071749758625,-0.05889660843126947,0.9186606068846164,0.014637165872031227,-0.002722381257722285
6,-5.199337582605575,-0.0987983484487111,-0.011835810499503161,1.0621899989392807,-0.0976595113541506,-0.001968409130826186
6,0.23550884598922833,2.0778540652990385,0.04977999149132297,1.1914020174498492,0.00029991926331597455,0.0007949788743064709
6,1.6067550689692431,0.7628414720626729,0.08655372466841507,0.9869459420852114,0.22358033874689906,0.0006648754997505403
7,-0.3548222977134122,0.11652924431085289,0.09530351220679842,-0.9280246489523786,-0.09599959393846669,0.0005970798922314959
5,0.042668279320522084,0.442445501728079,-0.10408609496038734,-1.9588481463197212,-0.049598054479656734,-0.000880922797605033
5,1.0208884174832789,0.7677744466463595,-0.0633651392605671,0.14109812725209978,0.13702636250040184,0.0035666996096748323
5,-0.09927374872396871,1.7064652559124132,-0.04248359158867022,-2.1950627973218833,0.024169745335053297,0.00038889315108997285
5,1.0208884174832789,1.7041632011066927,0.027478544911521456,-1.3841114792152625,0.14128669652894774,0.0022541743001597806
7,0.4626104126272192,-2.06470461290629,0.11358025703704921,0.5176849213615683,0.2410455129633076,-0.0009849314791830078
5,-0.29267606076175373,0.7628414720626729,0.08655372466841507,-0.5208116366602928,0.1575543406289874,-0.000424716743299344
5,-0.012546016181542559,0.12475086861699726,-0.15456126100817202,0.3138702269402709,0.47931900239207353,0.0005124252028721963
5,-5.199337582605575,0.7684321765908511,-0.08335432111776475,0.4855673196824306,-0.25850752702282037,-0.0016292706113317937
5,-0.7315152969860136,-0.09518083375400758,-0.12177631071409015,1.3475401050397626,-0.2422163048507794,-0.0013784492636463037
6,-5.199337582605575,-1.717437734833242,-0.04508517500609578,-1.136131959337039,-0.15269880943057332,-0.002137156515849697
5,-1.2049354338870701,-0.15233392906697768,0.07645134693091289,-0.30038190852707997,-0.09598548693292908,-0.002055806771790309
5,0.23550884598922833,-0.22791663974494947,-0.07611682888968045,1.0637801889820584,0.0023297620223779185,0.00026741404234303224
6,-0.3548222977134122,0.7661301217851307,-0.01339218461757308,2.0228395948291933,-0.1529452062991177,0.0003928883745039482
7,-0.3548222977134122,-0.4964012521438583,0.025108406102188414,0.24734232399925876,0.06532432039822607,4.88121242908251e-05
5,-0.8827388667011026,0.30786737609537584,-0.0584872333656783,-1.958689157292188,-0.03959900206894735,-0.0005093405361727856
6,-0.4459191404420153,0.011603042946324462,0.07184016548506554,0.5858844254271596,-0.15008808781876185,1.9424806155412904e-05
6,0.4252277308747451,0.7658012568128849,-0.0033975936889742526,-0.723890989304897,0.1707870265453157,0.000412967961898278
5,-0.4252277308747451,1.3959676776281542,-0.002673235629364554,-0.6348081550397655,-0.10066499270533347,-0.0002695880583034996
5,-0.607463220944139,-0.9517736509413345,-0.18998354179741486,1.0605194920477046,-0.20264487987786164,-0.0003300249677654477
6,-0.6800125783688008,-0.7417445461278794,-0.03299150210967785,0.8373076897769887,-0.22909905307618317,-0.0019428800293469397
7,0.3682152867198259,-0.6120661969146467,0.11135124058195707,-0.33304628171070466,0.174568884978391,-0.0015010648990532265
5,1.9681650597944014,1.1021113550725952,0.0076684531277771495,0.07532731668386368,0.048059970330729535,0.002028561892246685
6,-0.9917462545024419,-0.3063614735703826,-0.10871423687028897,-0.1977933316890654,-0.07761438948159252,-0.001340552837529378
